studentNumber,password,name,statusId,roleId,birthDate,gender,address,departmentId,international,phoneNumber,grade
2100058,TempPass123!,Student2100058,1,1,2021-03-01,M,전라북도 진안군 정천면 진안로 15,33,False,103290031,3
2100926,TempPass123!,Student2100926,1,1,2021-03-01,M,전라북도 서천군 마량면 해양로 7,34,False,106365033,3
2100010,TempPass123!,Student2100010,1,1,2021-03-01,M,충청남도 계룡시 엄사면 충청대로 33,35,False,104901191,3
2100254,TempPass123!,Student2100254,1,1,2021-03-01,M,충청남도 보령시 대천4동 해수욕장로 8,37,False,106647420,3
2100202,TempPass123!,Student2100202,1,1,2021-03-01,M,충청남도 공주시 금성동 공주로 21,38,False,109944185,3
2100349,TempPass123!,Student2100349,1,1,2021-03-01,M,전라북도 완주군 구천면 완주로 88,39,False,109789680,3
2100608,TempPass123!,Student2100608,1,1,2021-03-01,M,전라북도 임실군 성수면 임실로 22,40,False,107464883,3
2100049,TempPass123!,Student2100049,1,1,2021-03-01,M,광주광역시 북구 효천로 101,41,False,103545313,3
2100213,TempPass123!,Student2100213,1,1,2021-03-01,M,서울특별시 종로구 세종로 1,42,False,105699871,3
2100069,TempPass123!,Student2100069,1,1,2021-03-01,M,전라북도 남원시 금동로 5,43,False,107977377,3
2100027,TempPass123!,Student2100027,1,1,2021-03-01,M,전라북도 임실군 성수면 임실로 22,44,False,103840570,3
2100415,TempPass123!,Student2100415,1,1,2021-03-01,M,충청남도 부여군 부여읍 관북리 45,46,False,105553826,3
2100282,TempPass123!,Student2100282,1,1,2021-03-01,M,전라북도 부안군 변산면 해수욕장길 12,47,False,103278972,3
2100407,TempPass123!,Student2100407,1,1,2021-03-01,M,전라북도 김제시 검산동 3길 5,49,False,102216639,3
2100942,TempPass123!,Student2100942,1,1,2021-03-01,M,전라북도 고창군 심원면 고창로 9,50,False,109405588,3
2100803,TempPass123!,Student2100803,1,1,2021-03-01,M,전라북도 진안군 정천면 진안로 15,51,False,101306817,3
2100099,TempPass123!,Student2100099,1,1,2021-03-01,M,전라북도 임실군 성수면 임실로 22,52,False,104533992,3
2100904,TempPass123!,Student2100904,1,1,2021-03-01,M,대전광역시 유성구 대학로 99,53,False,108578889,3
2100835,TempPass123!,Student2100835,1,1,2021-03-01,M,충청남도 부여군 부여읍 관북리 45,1,False,103792587,3
2100530,TempPass123!,Student2100530,1,1,2021-03-01,M,충청남도 공주시 금성동 공주로 21,2,False,108831169,3
2100106,TempPass123!,Student2100106,1,1,2021-03-01,M,전라북도 순창군 순창읍 원리로 27,3,False,106403158,3
2100582,TempPass123!,Student2100582,1,1,2021-03-01,M,충청남도 금산군 금산읍 금산로 16,4,False,105455934,3
2100806,TempPass123!,Student2100806,1,1,2021-03-01,M,대전광역시 유성구 대학로 99,6,False,108384337,3
2100316,TempPass123!,Student2100316,1,1,2021-03-01,M,전라북도 완주군 구천면 완주로 88,9,False,106688912,3
2100636,TempPass123!,Student2100636,1,1,2021-03-01,M,전라북도 순창군 순창읍 원리로 27,10,False,103939392,3
2100158,TempPass123!,Student2100158,1,1,2021-03-01,M,전라북도 정읍시 칠보면 정읍로 33,11,False,102002027,3
2100366,TempPass123!,Student2100366,1,1,2021-03-01,M,전라북도 장수군 장수읍 약수로 31,12,False,102362468,3
2100644,TempPass123!,Student2100644,1,1,2021-03-01,M,전라북도 장수군 장수읍 약수로 31,13,False,103112745,3
2100647,TempPass123!,Student2100647,1,1,2021-03-01,M,전라북도 김제시 검산동 3길 5,14,False,107437764,3
2100041,TempPass123!,Student2100041,1,1,2021-03-01,M,전라북도 전주시 완산구 중앙로 50,15,False,102897552,3
2100088,TempPass123!,Student2100088,1,1,2021-03-01,M,전라북도 군산시 대학로 120,16,False,101686535,3
2100242,TempPass123!,Student2100242,1,1,2021-03-01,M,전라북도 진안군 정천면 진안로 15,17,False,104984483,3
2100994,TempPass123!,Student2100994,1,1,2021-03-01,M,전라북도 정읍시 칠보면 정읍로 33,18,False,108718568,3
2100510,TempPass123!,Student2100510,1,1,2021-03-01,M,서울특별시 종로구 세종로 1,19,False,105491709,3
2100985,TempPass123!,Student2100985,1,1,2021-03-01,M,전라북도 장수군 장수읍 약수로 31,20,False,101150957,3
2100354,TempPass123!,Student2100354,1,1,2021-03-01,M,전라북도 진안군 정천면 진안로 15,21,False,104514883,3
2100121,TempPass123!,Student2100121,1,1,2021-03-01,M,전라북도 익산시 금마면 조촌길 10,22,False,106496656,3
2100018,TempPass123!,Student2100018,1,1,2021-03-01,M,전라북도 순창군 순창읍 원리로 27,23,False,102283950,3
2100277,TempPass123!,Student2100277,1,1,2021-03-01,M,전라북도 전주시 완산구 중앙로 50,24,False,102665565,3
2100261,TempPass123!,Student2100261,1,1,2021-03-01,M,충청남도 청양군 청양읍 청양로 9,25,False,102781532,3
2100438,TempPass123!,Student2100438,1,1,2021-03-01,M,대구광역시 중구 동성로 5,26,False,103546761,3
2100771,TempPass123!,Student2100771,1,1,2021-03-01,M,광주광역시 북구 효천로 101,28,False,101136600,3
2100630,TempPass123!,Student2100630,1,1,2021-03-01,M,대구광역시 중구 동성로 5,29,False,102637663,3
2100760,TempPass123!,Student2100760,1,1,2021-03-01,M,전라북도 완주군 구천면 완주로 88,30,False,108615545,3
2100937,TempPass123!,Student2100937,1,1,2021-03-01,M,광주광역시 북구 효천로 101,31,False,105138930,3
2100601,TempPass123!,Student2100601,1,1,2021-03-01,M,충청남도 논산시 강경읍 논산로 14,32,False,105557010,3
2100491,TempPass123!,Student2100491,1,1,2021-03-01,M,충청남도 논산시 강경읍 논산로 14,33,False,101057734,3
2100130,TempPass123!,Student2100130,1,1,2021-03-01,M,부산광역시 해운대구 우동 1408,35,False,102150668,3
2100815,TempPass123!,Student2100815,1,1,2021-03-01,M,충청남도 공주시 금성동 공주로 21,37,False,103431488,3
2100363,TempPass123!,Student2100363,1,1,2021-03-01,M,전라북도 군산시 대학로 120,38,False,105460958,3
2100547,TempPass123!,Student2100547,1,1,2021-03-01,M,전라북도 진안군 정천면 진안로 15,39,False,104001210,3
2100683,TempPass123!,Student2100683,1,1,2021-03-01,M,광주광역시 북구 효천로 101,40,False,107221223,3
2100717,TempPass123!,Student2100717,1,1,2021-03-01,M,전라북도 무주군 무주읍 태권대로 18,41,False,104126834,3
2100375,TempPass123!,Student2100375,1,1,2021-03-01,M,전라북도 고창군 심원면 고창로 9,42,False,109723336,3
2100570,TempPass123!,Student2100570,1,1,2021-03-01,M,충청남도 논산시 강경읍 논산로 14,43,False,105626527,3
2100738,TempPass123!,Student2100738,1,1,2021-03-01,M,광주광역시 북구 효천로 101,44,False,105478731,3
2100502,TempPass123!,Student2100502,1,1,2021-03-01,M,전라북도 부안군 변산면 해수욕장길 12,45,False,108109393,3
2100142,TempPass123!,Student2100142,1,1,2021-03-01,M,전라북도 익산시 금마면 조촌길 10,46,False,109688803,3
2100826,TempPass123!,Student2100826,1,1,2021-03-01,M,충청남도 보령시 대천4동 해수욕장로 8,47,False,104894542,3
2100083,TempPass123!,Student2100083,1,1,2021-03-01,M,충청남도 청양군 청양읍 청양로 9,48,False,107241033,3
2100998,TempPass123!,Student2100998,1,1,2021-03-01,M,충청남도 부여군 부여읍 관북리 45,49,False,109679760,3
2100458,TempPass123!,Student2100458,1,1,2021-03-01,M,충청남도 부여군 부여읍 관북리 45,50,False,106979516,3
2100382,TempPass123!,Student2100382,1,1,2021-03-01,M,전라북도 임실군 성수면 임실로 22,51,False,107123258,3
2100694,TempPass123!,Student2100694,1,1,2021-03-01,M,전라북도 남원시 금동로 5,52,False,105151518,3
2100512,TempPass123!,Student2100512,1,1,2021-03-01,M,대구광역시 중구 동성로 5,53,False,105578266,3
2100754,TempPass123!,Student2100754,1,1,2021-03-01,M,전라북도 고창군 심원면 고창로 9,1,False,104234720,3
2100825,TempPass123!,Student2100825,1,1,2021-03-01,M,전라북도 완주군 구천면 완주로 88,2,False,101577643,3
2100522,TempPass123!,Student2100522,1,1,2021-03-01,M,전라북도 완주군 구천면 완주로 88,3,False,109443956,3
2100847,TempPass123!,Student2100847,1,1,2021-03-01,M,전라북도 무주군 무주읍 태권대로 18,4,False,102278217,3
2100966,TempPass123!,Student2100966,1,1,2021-03-01,M,전라북도 전주시 완산구 중앙로 50,5,False,102194947,3
2100182,TempPass123!,Student2100182,1,1,2021-03-01,M,충청남도 청양군 청양읍 청양로 9,6,False,103040076,3
2100289,TempPass123!,Student2100289,1,1,2021-03-01,M,대전광역시 유성구 대학로 99,9,False,105554466,3
2100678,TempPass123!,Student2100678,1,1,2021-03-01,M,전라북도 부안군 변산면 해수욕장길 12,11,False,108725151,3
2100112,TempPass123!,Student2100112,1,1,2021-03-01,M,충청남도 논산시 강경읍 논산로 14,13,False,104356839,3
2100532,TempPass123!,Student2100532,1,1,2021-03-01,M,인천광역시 연수구 송도동,14,False,103292400,3
2100293,TempPass123!,Student2100293,1,1,2021-03-01,M,대전광역시 유성구 대학로 99,15,False,107184967,3
2100017,TempPass123!,Student2100017,1,1,2021-03-01,M,전라북도 임실군 성수면 임실로 22,16,False,105902830,3
2100581,TempPass123!,Student2100581,1,1,2021-03-01,M,전라북도 임실군 성수면 임실로 22,18,False,107087478,3
2100509,TempPass123!,Student2100509,1,1,2021-03-01,M,충청남도 계룡시 엄사면 충청대로 33,19,False,109726553,3
2100308,TempPass123!,Student2100308,1,1,2021-03-01,M,광주광역시 북구 효천로 101,21,False,106880333,3
2100527,TempPass123!,Student2100527,1,1,2021-03-01,M,충청남도 청양군 청양읍 청양로 9,22,False,105795396,3
2100909,TempPass123!,Student2100909,1,1,2021-03-01,M,전라북도 정읍시 칠보면 정읍로 33,23,False,106347632,3
2100809,TempPass123!,Student2100809,1,1,2021-03-01,M,전라북도 김제시 검산동 3길 5,24,False,106384777,3
2100727,TempPass123!,Student2100727,1,1,2021-03-01,M,전라북도 전주시 완산구 중앙로 50,25,False,102714124,3
2100544,TempPass123!,Student2100544,1,1,2021-03-01,M,대전광역시 유성구 대학로 99,26,False,101958440,3
2100453,TempPass123!,Student2100453,1,1,2021-03-01,M,충청남도 보령시 대천4동 해수욕장로 8,27,False,109855909,3
2100590,TempPass123!,Student2100590,1,1,2021-03-01,M,전라북도 고창군 심원면 고창로 9,28,False,106167507,3
2100503,TempPass123!,Student2100503,1,1,2021-03-01,M,전라북도 완주군 구천면 완주로 88,29,False,105397753,3
