studentNumber,password,name,statusId,roleId,birthDate,gender,address,departmentId,international,phoneNumber,grade
2500715,TempPass123!,Student2500715,2,1,2025-03-01,M,충청남도 계룡시 엄사면 충청대로 33,19,False,105645991,1
2500592,TempPass123!,Student2500592,2,1,2025-03-01,F,충청남도 청양군 청양읍 청양로 9,20,False,108950437,1
2500287,TempPass123!,Student2500287,2,1,2025-03-01,M,전라북도 순창군 순창읍 원리로 27,21,False,105448081,1
2500581,TempPass123!,Student2500581,2,1,2025-03-01,F,전라북도 군산시 대학로 120,22,False,107681743,1
2500825,TempPass123!,Student2500825,2,1,2025-03-01,M,충청남도 계룡시 엄사면 충청대로 33,23,False,105328800,1
2500133,TempPass123!,Student2500133,2,1,2025-03-01,F,충청남도 계룡시 엄사면 충청대로 33,24,False,102497023,1
2500460,TempPass123!,Student2500460,2,1,2025-03-01,M,전라북도 정읍시 칠보면 정읍로 33,25,False,106238754,1
2500540,TempPass123!,Student2500540,2,1,2025-03-01,M,충청남도 보령시 대천4동 해수욕장로 8,26,False,109420320,1
2500630,TempPass123!,Student2500630,2,1,2025-03-01,M,전라북도 장수군 장수읍 약수로 31,27,False,104597336,1
2500724,TempPass123!,Student2500724,2,1,2025-03-01,M,대구광역시 중구 동성로 5,28,False,109276584,1
2500509,TempPass123!,Student2500509,2,1,2025-03-01,F,전라북도 무주군 무주읍 태권대로 18,29,False,102146638,1
2500208,TempPass123!,Student2500208,2,1,2025-03-01,M,대전광역시 유성구 대학로 99,30,False,104231985,1
2500271,TempPass123!,Student2500271,2,1,2025-03-01,F,전라북도 장수군 장수읍 약수로 31,31,False,102078543,1
2500137,TempPass123!,Student2500137,2,1,2025-03-01,M,서울특별시 종로구 세종로 1,32,False,101634199,1
2500051,TempPass123!,Student2500051,2,1,2025-03-01,M,대구광역시 중구 동성로 5,33,False,109251402,1
2500183,TempPass123!,Student2500183,2,1,2025-03-01,M,충청남도 계룡시 엄사면 충청대로 33,34,False,106056284,1
2500832,TempPass123!,Student2500832,2,1,2025-03-01,F,전라북도 김제시 검산동 3길 5,35,False,102512466,1
2500936,TempPass123!,Student2500936,2,1,2025-03-01,M,부산광역시 해운대구 우동 1408,36,False,104223650,1
2500732,TempPass123!,Student2500732,2,1,2025-03-01,F,충청남도 보령시 대천4동 해수욕장로 8,37,False,104292524,1
2500280,TempPass123!,Student2500280,2,1,2025-03-01,M,전라북도 전주시 완산구 중앙로 50,38,False,104292642,1
2500543,TempPass123!,Student2500543,2,1,2025-03-01,F,전라북도 김제시 검산동 3길 5,39,False,106350547,1
2500989,TempPass123!,Student2500989,2,1,2025-03-01,M,전라북도 군산시 대학로 120,40,False,102485658,1
2500179,TempPass123!,Student2500179,2,1,2025-03-01,M,전라북도 순창군 순창읍 원리로 27,41,False,101222342,1
2500014,TempPass123!,Student2500014,2,1,2025-03-01,F,충청남도 공주시 금성동 공주로 21,42,False,105786051,1
2500400,TempPass123!,Student2500400,2,1,2025-03-01,M,서울특별시 종로구 세종로 1,43,False,105915006,1
2500397,TempPass123!,Student2500397,2,1,2025-03-01,M,대전광역시 유성구 대학로 99,44,False,104101394,1
2500878,TempPass123!,Student2500878,2,1,2025-03-01,M,전라북도 완주군 구천면 완주로 88,45,False,108813509,1
2500837,TempPass123!,Student2500837,2,1,2025-03-01,M,전라북도 진안군 정천면 진안로 15,46,False,101952966,1
2500128,TempPass123!,Student2500128,2,1,2025-03-01,M,전라북도 정읍시 칠보면 정읍로 33,47,False,105483550,1
2500204,TempPass123!,Student2500204,2,1,2025-03-01,F,충청남도 계룡시 엄사면 충청대로 33,48,False,107428082,1
2500881,TempPass123!,Student2500881,2,1,2025-03-01,F,광주광역시 북구 효천로 101,49,False,101199329,1
2500119,TempPass123!,Student2500119,2,1,2025-03-01,M,대전광역시 유성구 대학로 99,50,False,107086846,1
2500207,TempPass123!,Student2500207,2,1,2025-03-01,M,전라북도 진안군 정천면 진안로 15,51,False,102955101,1
2500339,TempPass123!,Student2500339,2,1,2025-03-01,M,광주광역시 북구 효천로 101,52,False,109868463,1
2500464,TempPass123!,Student2500464,2,1,2025-03-01,M,전라북도 부안군 변산면 해수욕장길 12,53,False,104881521,1
2500044,TempPass123!,Student2500044,2,1,2025-03-01,M,전라북도 임실군 성수면 임실로 22,1,False,105836272,1
2500175,TempPass123!,Student2500175,2,1,2025-03-01,M,충청남도 계룡시 엄사면 충청대로 33,2,False,106323531,1
2500920,TempPass123!,Student2500920,2,1,2025-03-01,M,전라북도 남원시 금동로 5,3,False,109903599,1
2500821,TempPass123!,Student2500821,2,1,2025-03-01,M,충청남도 보령시 대천4동 해수욕장로 8,4,False,102796604,1
2500138,TempPass123!,Student2500138,2,1,2025-03-01,F,충청남도 부여군 부여읍 관북리 45,5,False,106253653,1
2500820,TempPass123!,Student2500820,2,1,2025-03-01,M,광주광역시 북구 효천로 101,6,False,106045045,1
2500416,TempPass123!,Student2500416,2,1,2025-03-01,F,전라북도 김제시 검산동 3길 5,7,False,102298297,1
2500098,TempPass123!,Student2500098,2,1,2025-03-01,M,전라북도 군산시 대학로 120,8,False,106590513,1
2500038,TempPass123!,Student2500038,2,1,2025-03-01,M,전라북도 서천군 마량면 해양로 7,9,False,102825724,1
2500159,TempPass123!,Student2500159,2,1,2025-03-01,F,충청남도 부여군 부여읍 관북리 45,10,False,108500495,1
2500289,TempPass123!,Student2500289,2,1,2025-03-01,M,전라북도 순창군 순창읍 원리로 27,11,False,108832472,1
2500039,TempPass123!,Student2500039,2,1,2025-03-01,M,전라북도 진안군 정천면 진안로 15,12,False,106916682,1
2500381,TempPass123!,Student2500381,2,1,2025-03-01,F,충청남도 금산군 금산읍 금산로 16,13,False,102905727,1
2500556,TempPass123!,Student2500556,2,1,2025-03-01,M,전라북도 서천군 마량면 해양로 7,14,False,108869626,1
2500258,TempPass123!,Student2500258,2,1,2025-03-01,M,전라북도 서천군 마량면 해양로 7,15,False,109955169,1
2500895,TempPass123!,Student2500895,2,1,2025-03-01,M,충청남도 보령시 대천4동 해수욕장로 8,16,False,105099107,1
2500979,TempPass123!,Student2500979,2,1,2025-03-01,M,전라북도 서천군 마량면 해양로 7,17,False,109243423,1
2500299,TempPass123!,Student2500299,2,1,2025-03-01,M,충청남도 계룡시 엄사면 충청대로 33,18,False,103067919,1
2500566,TempPass123!,Student2500566,2,1,2025-03-01,M,광주광역시 북구 효천로 101,19,False,109616594,1
2500921,TempPass123!,Student2500921,2,1,2025-03-01,F,충청남도 논산시 강경읍 논산로 14,20,False,105338712,1
2500439,TempPass123!,Student2500439,2,1,2025-03-01,M,대구광역시 중구 동성로 5,21,False,103882451,1
2500875,TempPass123!,Student2500875,2,1,2025-03-01,F,전라북도 군산시 대학로 120,22,False,109992712,1
2500113,TempPass123!,Student2500113,2,1,2025-03-01,M,서울특별시 종로구 세종로 1,23,False,107551913,1
2500555,TempPass123!,Student2500555,2,1,2025-03-01,F,전라북도 진안군 정천면 진안로 15,24,False,108176439,1
2500111,TempPass123!,Student2500111,2,1,2025-03-01,M,전라북도 고창군 심원면 고창로 9,25,False,109276059,1
2500215,TempPass123!,Student2500215,2,1,2025-03-01,M,광주광역시 북구 효천로 101,26,False,105314171,1
2500738,TempPass123!,Student2500738,2,1,2025-03-01,F,전라북도 남원시 금동로 5,27,False,105365707,1
2500311,TempPass123!,Student2500311,2,1,2025-03-01,M,전라북도 진안군 정천면 진안로 15,28,False,109065828,1
2500450,TempPass123!,Student2500450,2,1,2025-03-01,F,전라북도 장수군 장수읍 약수로 31,29,False,103637098,1
2500671,TempPass123!,Student2500671,2,1,2025-03-01,M,충청남도 보령시 대천4동 해수욕장로 8,30,False,108385212,1
2500242,TempPass123!,Student2500242,2,1,2025-03-01,F,전라북도 남원시 금동로 5,31,False,101101482,1
2500730,TempPass123!,Student2500730,2,1,2025-03-01,M,전라북도 익산시 금마면 조촌길 10,32,False,107735940,1
2500788,TempPass123!,Student2500788,2,1,2025-03-01,F,충청남도 계룡시 엄사면 충청대로 33,33,False,104685059,1
2500100,TempPass123!,Student2500100,2,1,2025-03-01,M,광주광역시 북구 효천로 101,34,False,105567158,1
2500964,TempPass123!,Student2500964,2,1,2025-03-01,M,전라북도 전주시 완산구 중앙로 50,35,False,105887096,1
2500263,TempPass123!,Student2500263,2,1,2025-03-01,M,전라북도 남원시 금동로 5,36,False,102212044,1
2500230,TempPass123!,Student2500230,2,1,2025-03-01,M,충청남도 부여군 부여읍 관북리 45,37,False,107124468,1
2500217,TempPass123!,Student2500217,2,1,2025-03-01,F,전라북도 부안군 변산면 해수욕장길 12,38,False,109171149,1
2500912,TempPass123!,Student2500912,2,1,2025-03-01,M,충청남도 부여군 부여읍 관북리 45,39,False,102203614,1
2500548,TempPass123!,Student2500548,2,1,2025-03-01,M,충청남도 청양군 청양읍 청양로 9,40,False,106659304,1
2500034,TempPass123!,Student2500034,2,1,2025-03-01,M,전라북도 장수군 장수읍 약수로 31,41,False,106450599,1
2500712,TempPass123!,Student2500712,2,1,2025-03-01,M,전라북도 서천군 마량면 해양로 7,42,False,101070838,1
2500064,TempPass123!,Student2500064,2,1,2025-03-01,F,전라북도 완주군 구천면 완주로 88,43,False,109717183,1
2500367,TempPass123!,Student2500367,2,1,2025-03-01,M,충청남도 보령시 대천4동 해수욕장로 8,44,False,105000592,1
2500618,TempPass123!,Student2500618,2,1,2025-03-01,M,충청남도 금산군 금산읍 금산로 16,45,False,108424446,1
2500990,TempPass123!,Student2500990,2,1,2025-03-01,F,충청남도 청양군 청양읍 청양로 9,46,False,102666575,1
2500777,TempPass123!,Student2500777,2,1,2025-03-01,M,충청남도 청양군 청양읍 청양로 9,47,False,105318170,1
2500352,TempPass123!,Student2500352,2,1,2025-03-01,M,전라북도 남원시 금동로 5,48,False,106060000,1
2500181,TempPass123!,Student2500181,2,1,2025-03-01,F,전라북도 장수군 장수읍 약수로 31,49,False,106901372,1
2500394,TempPass123!,Student2500394,2,1,2025-03-01,M,전라북도 서천군 마량면 해양로 7,50,False,103322567,1
2500637,TempPass123!,Student2500637,2,1,2025-03-01,M,전라북도 전주시 완산구 중앙로 50,51,False,103371384,1
2500442,TempPass123!,Student2500442,2,1,2025-03-01,M,충청남도 부여군 부여읍 관북리 45,52,False,101871295,1
2500026,TempPass123!,Student2500026,2,1,2025-03-01,M,충청남도 논산시 강경읍 논산로 14,53,False,105025123,1
2500610,TempPass123!,Student2500610,2,1,2025-03-01,M,전라북도 완주군 구천면 완주로 88,1,False,109422506,1
2500454,TempPass123!,Student2500454,2,1,2025-03-01,M,전라북도 부안군 변산면 해수욕장길 12,2,False,106102031,1
2500572,TempPass123!,Student2500572,2,1,2025-03-01,M,부산광역시 해운대구 우동 1408,3,False,102421620,1
2500468,TempPass123!,Student2500468,2,1,2025-03-01,M,대전광역시 유성구 대학로 99,4,False,102223665,1
2500708,TempPass123!,Student2500708,2,1,2025-03-01,M,충청남도 부여군 부여읍 관북리 45,5,False,104401272,1
2500478,TempPass123!,Student2500478,2,1,2025-03-01,F,충청남도 논산시 강경읍 논산로 14,6,False,104990863,1
2500646,TempPass123!,Student2500646,2,1,2025-03-01,M,전라북도 군산시 대학로 120,7,False,104138080,1
2500277,TempPass123!,Student2500277,2,1,2025-03-01,M,대전광역시 유성구 대학로 99,8,False,108671204,1
2500999,TempPass123!,Student2500999,2,1,2025-03-01,F,대구광역시 중구 동성로 5,9,False,103097661,1
2500860,TempPass123!,Student2500860,2,1,2025-03-01,F,전라북도 진안군 정천면 진안로 15,10,False,101862708,1
2500527,TempPass123!,Student2500527,2,1,2025-03-01,M,전라북도 정읍시 칠보면 정읍로 33,11,False,107985692,1
2500614,TempPass123!,Student2500614,2,1,2025-03-01,F,충청남도 금산군 금산읍 금산로 16,12,False,108724842,1
2500658,TempPass123!,Student2500658,2,1,2025-03-01,M,대전광역시 유성구 대학로 99,13,False,104001422,1
2500430,TempPass123!,Student2500430,2,1,2025-03-01,F,충청남도 청양군 청양읍 청양로 9,14,False,104080675,1
2500362,TempPass123!,Student2500362,2,1,2025-03-01,M,전라북도 정읍시 칠보면 정읍로 33,15,False,105167981,1
2500627,TempPass123!,Student2500627,2,1,2025-03-01,M,대구광역시 중구 동성로 5,16,False,105733863,1
2500606,TempPass123!,Student2500606,2,1,2025-03-01,F,광주광역시 북구 효천로 101,17,False,104038346,1
2500369,TempPass123!,Student2500369,2,1,2025-03-01,M,충청남도 계룡시 엄사면 충청대로 33,18,False,109106449,1
2500932,TempPass123!,Student2500932,2,1,2025-03-01,F,충청남도 금산군 금산읍 금산로 16,19,False,104708189,1
2500856,TempPass123!,Student2500856,2,1,2025-03-01,M,전라북도 장수군 장수읍 약수로 31,20,False,101023430,1
2500772,TempPass123!,Student2500772,2,1,2025-03-01,M,전라북도 진안군 정천면 진안로 15,21,False,106414638,1
2500114,TempPass123!,Student2500114,2,1,2025-03-01,M,대구광역시 중구 동성로 5,22,False,109954885,1
2500279,TempPass123!,Student2500279,2,1,2025-03-01,M,충청남도 보령시 대천4동 해수욕장로 8,23,False,101357716,1
2500045,TempPass123!,Student2500045,2,1,2025-03-01,F,서울특별시 종로구 세종로 1,24,False,108337121,1
2500451,TempPass123!,Student2500451,2,1,2025-03-01,F,전라북도 무주군 무주읍 태권대로 18,25,False,109091009,1
2500929,TempPass123!,Student2500929,2,1,2025-03-01,M,전라북도 임실군 성수면 임실로 22,26,False,108663760,1
2500301,TempPass123!,Student2500301,2,1,2025-03-01,M,충청남도 공주시 금성동 공주로 21,27,False,103565104,1
2500597,TempPass123!,Student2500597,2,1,2025-03-01,F,전라북도 순창군 순창읍 원리로 27,28,False,106317143,1
2500792,TempPass123!,Student2500792,2,1,2025-03-01,M,충청남도 부여군 부여읍 관북리 45,29,False,103928816,1
2500374,TempPass123!,Student2500374,2,1,2025-03-01,M,부산광역시 해운대구 우동 1408,30,False,103105473,1
2500063,TempPass123!,Student2500063,2,1,2025-03-01,M,전라북도 부안군 변산면 해수욕장길 12,31,False,106684053,1
2500988,TempPass123!,Student2500988,2,1,2025-03-01,M,전라북도 고창군 심원면 고창로 9,32,False,108404916,1
2500228,TempPass123!,Student2500228,2,1,2025-03-01,M,인천광역시 연수구 송도동,33,False,103592765,1
2500338,TempPass123!,Student2500338,2,1,2025-03-01,F,서울특별시 종로구 세종로 1,34,False,103528475,1
2500691,TempPass123!,Student2500691,2,1,2025-03-01,M,충청남도 논산시 강경읍 논산로 14,35,False,107037226,1
2500838,TempPass123!,Student2500838,2,1,2025-03-01,F,인천광역시 연수구 송도동,36,False,103481715,1
2500720,TempPass123!,Student2500720,2,1,2025-03-01,M,전라북도 고창군 심원면 고창로 9,37,False,103376603,1
2500161,TempPass123!,Student2500161,2,1,2025-03-01,F,전라북도 군산시 대학로 120,38,False,109008722,1
2500158,TempPass123!,Student2500158,2,1,2025-03-01,M,전라북도 무주군 무주읍 태권대로 18,39,False,104783683,1
2500751,TempPass123!,Student2500751,2,1,2025-03-01,F,전라북도 순창군 순창읍 원리로 27,40,False,109565911,1
2500269,TempPass123!,Student2500269,2,1,2025-03-01,M,서울특별시 종로구 세종로 1,41,False,104526208,1
2500134,TempPass123!,Student2500134,2,1,2025-03-01,M,충청남도 논산시 강경읍 논산로 14,42,False,102101210,1
2500303,TempPass123!,Student2500303,2,1,2025-03-01,M,충청남도 부여군 부여읍 관북리 45,43,False,107652007,1
2500227,TempPass123!,Student2500227,2,1,2025-03-01,M,전라북도 완주군 구천면 완주로 88,44,False,108784994,1
2500525,TempPass123!,Student2500525,2,1,2025-03-01,M,충청남도 계룡시 엄사면 충청대로 33,45,False,107682740,1
2500245,TempPass123!,Student2500245,2,1,2025-03-01,F,전라북도 장수군 장수읍 약수로 31,46,False,103174852,1
2500914,TempPass123!,Student2500914,2,1,2025-03-01,M,전라북도 익산시 금마면 조촌길 10,47,False,105335094,1
2500803,TempPass123!,Student2500803,2,1,2025-03-01,M,충청남도 계룡시 엄사면 충청대로 33,48,False,108003342,1
2500325,TempPass123!,Student2500325,2,1,2025-03-01,M,전라북도 서천군 마량면 해양로 7,49,False,102551480,1
2500554,TempPass123!,Student2500554,2,1,2025-03-01,M,전라북도 익산시 금마면 조촌길 10,50,False,109117016,1
2500187,TempPass123!,Student2500187,2,1,2025-03-01,M,전라북도 부안군 변산면 해수욕장길 12,51,False,108675193,1
2500427,TempPass123!,Student2500427,2,1,2025-03-01,F,전라북도 서천군 마량면 해양로 7,52,False,104161968,1
2500077,TempPass123!,Student2500077,2,1,2025-03-01,M,전라북도 김제시 검산동 3길 5,53,False,105320162,1
2500740,TempPass123!,Student2500740,2,1,2025-03-01,M,충청남도 공주시 금성동 공주로 21,1,False,102918574,1
2500056,TempPass123!,Student2500056,2,1,2025-03-01,F,대전광역시 유성구 대학로 99,2,False,103343426,1
2500017,TempPass123!,Student2500017,2,1,2025-03-01,F,광주광역시 북구 효천로 101,3,False,104945947,1
2500350,TempPass123!,Student2500350,2,1,2025-03-01,F,대전광역시 유성구 대학로 99,4,False,102834011,1
2500822,TempPass123!,Student2500822,2,1,2025-03-01,F,전라북도 순창군 순창읍 원리로 27,5,False,106325163,1
2500156,TempPass123!,Student2500156,2,1,2025-03-01,M,대전광역시 유성구 대학로 99,6,False,107439944,1
2500729,TempPass123!,Student2500729,2,1,2025-03-01,F,대전광역시 유성구 대학로 99,7,False,104319555,1
2500212,TempPass123!,Student2500212,2,1,2025-03-01,F,대전광역시 유성구 대학로 99,8,False,107396302,1
2500880,TempPass123!,Student2500880,2,1,2025-03-01,F,전라북도 임실군 성수면 임실로 22,9,False,101839569,1
2500422,TempPass123!,Student2500422,2,1,2025-03-01,M,서울특별시 종로구 세종로 1,10,False,101720044,1
2500699,TempPass123!,Student2500699,2,1,2025-03-01,M,전라북도 전주시 완산구 중앙로 50,11,False,105525212,1
2500800,TempPass123!,Student2500800,2,1,2025-03-01,M,전라북도 서천군 마량면 해양로 7,12,False,108582904,1
2500642,TempPass123!,Student2500642,2,1,2025-03-01,M,전라북도 정읍시 칠보면 정읍로 33,13,False,101610012,1
2500584,TempPass123!,Student2500584,2,1,2025-03-01,M,인천광역시 연수구 송도동,14,False,106574362,1
2500617,TempPass123!,Student2500617,2,1,2025-03-01,F,전라북도 순창군 순창읍 원리로 27,15,False,105864044,1
2500906,TempPass123!,Student2500906,2,1,2025-03-01,M,충청남도 논산시 강경읍 논산로 14,16,False,105050668,1
2500382,TempPass123!,Student2500382,2,1,2025-03-01,F,대구광역시 중구 동성로 5,17,False,107367638,1
2500240,TempPass123!,Student2500240,2,1,2025-03-01,F,충청남도 보령시 대천4동 해수욕장로 8,18,False,102390730,1
2500247,TempPass123!,Student2500247,2,1,2025-03-01,M,인천광역시 연수구 송도동,19,False,108535904,1
2500308,TempPass123!,Student2500308,2,1,2025-03-01,M,대구광역시 중구 동성로 5,20,False,108755880,1
2500171,TempPass123!,Student2500171,2,1,2025-03-01,M,전라북도 서천군 마량면 해양로 7,21,False,106018512,1
2500085,TempPass123!,Student2500085,2,1,2025-03-01,M,전라북도 남원시 금동로 5,22,False,106119386,1
2500194,TempPass123!,Student2500194,2,1,2025-03-01,M,전라북도 전주시 완산구 중앙로 50,23,False,106036143,1
2500901,TempPass123!,Student2500901,2,1,2025-03-01,M,서울특별시 종로구 세종로 1,24,False,107520619,1
2500151,TempPass123!,Student2500151,2,1,2025-03-01,F,전라북도 서천군 마량면 해양로 7,25,False,105661615,1
2500198,TempPass123!,Student2500198,2,1,2025-03-01,M,전라북도 장수군 장수읍 약수로 31,26,False,103718343,1
2500393,TempPass123!,Student2500393,2,1,2025-03-01,F,충청남도 논산시 강경읍 논산로 14,27,False,106058317,1
2500684,TempPass123!,Student2500684,2,1,2025-03-01,M,전라북도 장수군 장수읍 약수로 31,28,False,108489380,1
2500884,TempPass123!,Student2500884,2,1,2025-03-01,M,전라북도 정읍시 칠보면 정읍로 33,29,False,107753228,1
2500383,TempPass123!,Student2500383,2,1,2025-03-01,M,충청남도 논산시 강경읍 논산로 14,30,False,109094478,1
2500631,TempPass123!,Student2500631,2,1,2025-03-01,M,전라북도 김제시 검산동 3길 5,31,False,103004046,1
2500983,TempPass123!,Student2500983,2,1,2025-03-01,M,전라북도 김제시 검산동 3길 5,32,False,105945696,1
2500115,TempPass123!,Student2500115,2,1,2025-03-01,M,전라북도 진안군 정천면 진안로 15,33,False,101465740,1
2500079,TempPass123!,Student2500079,2,1,2025-03-01,M,충청남도 청양군 청양읍 청양로 9,34,False,102150473,1
2500538,TempPass123!,Student2500538,2,1,2025-03-01,F,전라북도 익산시 금마면 조촌길 10,35,False,104748670,1
2500046,TempPass123!,Student2500046,2,1,2025-03-01,M,전라북도 정읍시 칠보면 정읍로 33,36,False,106755035,1
2500573,TempPass123!,Student2500573,2,1,2025-03-01,M,전라북도 완주군 구천면 완주로 88,37,False,103059728,1
2500086,TempPass123!,Student2500086,2,1,2025-03-01,M,전라북도 진안군 정천면 진안로 15,38,False,107279042,1
2500331,TempPass123!,Student2500331,2,1,2025-03-01,M,부산광역시 해운대구 우동 1408,39,False,102345763,1
2500508,TempPass123!,Student2500508,2,1,2025-03-01,F,충청남도 계룡시 엄사면 충청대로 33,40,False,108175830,1
2500037,TempPass123!,Student2500037,2,1,2025-03-01,M,충청남도 금산군 금산읍 금산로 16,41,False,108059762,1
2500674,TempPass123!,Student2500674,2,1,2025-03-01,F,전라북도 무주군 무주읍 태권대로 18,42,False,102103409,1
2500885,TempPass123!,Student2500885,2,1,2025-03-01,M,대전광역시 유성구 대학로 99,43,False,104676250,1
2500891,TempPass123!,Student2500891,2,1,2025-03-01,M,전라북도 정읍시 칠보면 정읍로 33,44,False,101329933,1
2500239,TempPass123!,Student2500239,2,1,2025-03-01,M,전라북도 부안군 변산면 해수욕장길 12,45,False,103682155,1
2500264,TempPass123!,Student2500264,2,1,2025-03-01,F,대구광역시 중구 동성로 5,46,False,101881660,1
2500549,TempPass123!,Student2500549,2,1,2025-03-01,M,전라북도 고창군 심원면 고창로 9,47,False,105912129,1
2500797,TempPass123!,Student2500797,2,1,2025-03-01,M,충청남도 청양군 청양읍 청양로 9,48,False,109071760,1
2500153,TempPass123!,Student2500153,2,1,2025-03-01,M,전라북도 완주군 구천면 완주로 88,49,False,101879116,1
2500522,TempPass123!,Student2500522,2,1,2025-03-01,M,대전광역시 유성구 대학로 99,50,False,108647350,1
2500917,TempPass123!,Student2500917,2,1,2025-03-01,F,전라북도 무주군 무주읍 태권대로 18,51,False,102672239,1
2500748,TempPass123!,Student2500748,2,1,2025-03-01,F,전라북도 진안군 정천면 진안로 15,52,False,101924037,1
2500070,TempPass123!,Student2500070,2,1,2025-03-01,M,충청남도 계룡시 엄사면 충청대로 33,53,False,109750810,1
2500702,TempPass123!,Student2500702,2,1,2025-03-01,M,전라북도 장수군 장수읍 약수로 31,1,False,102063882,1
2500710,TempPass123!,Student2500710,2,1,2025-03-01,M,전라북도 군산시 대학로 120,2,False,106652394,1
2500828,TempPass123!,Student2500828,2,1,2025-03-01,M,충청남도 논산시 강경읍 논산로 14,3,False,103273532,1
2500904,TempPass123!,Student2500904,2,1,2025-03-01,M,광주광역시 북구 효천로 101,4,False,106574599,1
2500066,TempPass123!,Student2500066,2,1,2025-03-01,M,전라북도 진안군 정천면 진안로 15,5,False,109749941,1
2500636,TempPass123!,Student2500636,2,1,2025-03-01,M,전라북도 무주군 무주읍 태권대로 18,6,False,102892841,1
2500578,TempPass123!,Student2500578,2,1,2025-03-01,M,전라북도 남원시 금동로 5,7,False,107430246,1
2500745,TempPass123!,Student2500745,2,1,2025-03-01,M,전라북도 장수군 장수읍 약수로 31,8,False,103942419,1
2500160,TempPass123!,Student2500160,2,1,2025-03-01,M,전라북도 군산시 대학로 120,9,False,104849333,1
2500015,TempPass123!,Student2500015,2,1,2025-03-01,M,전라북도 장수군 장수읍 약수로 31,10,False,104588998,1
2500889,TempPass123!,Student2500889,2,1,2025-03-01,F,충청남도 부여군 부여읍 관북리 45,11,False,102106799,1
2500651,TempPass123!,Student2500651,2,1,2025-03-01,M,충청남도 청양군 청양읍 청양로 9,12,False,103660503,1
2500170,TempPass123!,Student2500170,2,1,2025-03-01,M,전라북도 장수군 장수읍 약수로 31,13,False,107712200,1
2500897,TempPass123!,Student2500897,2,1,2025-03-01,F,전라북도 정읍시 칠보면 정읍로 33,14,False,104261594,1
2500408,TempPass123!,Student2500408,2,1,2025-03-01,F,전라북도 군산시 대학로 120,15,False,109174896,1
2500297,TempPass123!,Student2500297,2,1,2025-03-01,M,부산광역시 해운대구 우동 1408,16,False,106780551,1
2500911,TempPass123!,Student2500911,2,1,2025-03-01,F,전라북도 부안군 변산면 해수욕장길 12,17,False,105712589,1
2500818,TempPass123!,Student2500818,2,1,2025-03-01,F,전라북도 고창군 심원면 고창로 9,18,False,107138827,1
2500139,TempPass123!,Student2500139,2,1,2025-03-01,M,대전광역시 유성구 대학로 99,19,False,107824183,1
2500524,TempPass123!,Student2500524,2,1,2025-03-01,F,전라북도 무주군 무주읍 태권대로 18,20,False,103939406,1
2500608,TempPass123!,Student2500608,2,1,2025-03-01,F,충청남도 논산시 강경읍 논산로 14,21,False,103816137,1
2500268,TempPass123!,Student2500268,2,1,2025-03-01,M,전라북도 고창군 심원면 고창로 9,22,False,101444887,1
2500852,TempPass123!,Student2500852,2,1,2025-03-01,F,부산광역시 해운대구 우동 1408,23,False,101227871,1
2500274,TempPass123!,Student2500274,2,1,2025-03-01,F,전라북도 익산시 금마면 조촌길 10,24,False,104680122,1
2500177,TempPass123!,Student2500177,2,1,2025-03-01,M,충청남도 공주시 금성동 공주로 21,25,False,101182240,1
2500998,TempPass123!,Student2500998,2,1,2025-03-01,M,광주광역시 북구 효천로 101,26,False,103955104,1
2500210,TempPass123!,Student2500210,2,1,2025-03-01,M,전라북도 순창군 순창읍 원리로 27,27,False,103884333,1
2500962,TempPass123!,Student2500962,2,1,2025-03-01,M,인천광역시 연수구 송도동,28,False,104880016,1
2500141,TempPass123!,Student2500141,2,1,2025-03-01,M,전라북도 전주시 완산구 중앙로 50,29,False,102175775,1
2500544,TempPass123!,Student2500544,2,1,2025-03-01,F,전라북도 임실군 성수면 임실로 22,30,False,102027200,1
2500346,TempPass123!,Student2500346,2,1,2025-03-01,M,충청남도 보령시 대천4동 해수욕장로 8,31,False,109172595,1
2500601,TempPass123!,Student2500601,2,1,2025-03-01,M,전라북도 완주군 구천면 완주로 88,32,False,105614183,1
2500495,TempPass123!,Student2500495,2,1,2025-03-01,M,전라북도 진안군 정천면 진안로 15,33,False,106607839,1
2500199,TempPass123!,Student2500199,2,1,2025-03-01,F,서울특별시 종로구 세종로 1,34,False,106530913,1
2500315,TempPass123!,Student2500315,2,1,2025-03-01,F,충청남도 논산시 강경읍 논산로 14,35,False,104817792,1
2500254,TempPass123!,Student2500254,2,1,2025-03-01,F,부산광역시 해운대구 우동 1408,36,False,105979498,1
2500974,TempPass123!,Student2500974,2,1,2025-03-01,M,서울특별시 종로구 세종로 1,37,False,109008478,1
2500209,TempPass123!,Student2500209,2,1,2025-03-01,M,서울특별시 종로구 세종로 1,38,False,108838380,1
2500961,TempPass123!,Student2500961,2,1,2025-03-01,M,전라북도 고창군 심원면 고창로 9,39,False,105830737,1
2500347,TempPass123!,Student2500347,2,1,2025-03-01,M,서울특별시 종로구 세종로 1,40,False,107117777,1
2500705,TempPass123!,Student2500705,2,1,2025-03-01,M,전라북도 전주시 완산구 중앙로 50,41,False,106332439,1
2500154,TempPass123!,Student2500154,2,1,2025-03-01,M,충청남도 계룡시 엄사면 충청대로 33,42,False,108803782,1
2500073,TempPass123!,Student2500073,2,1,2025-03-01,M,충청남도 청양군 청양읍 청양로 9,43,False,104787211,1
